variable,experiment,ensemble,model,year,value,zstore
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1871,-0.6957171657290928,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1872,-0.6421626344451852,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1873,-0.38699550767711344,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1874,-0.47801704447988413,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1875,-0.5194925939963468,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1876,-0.49944724762821124,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1877,-0.2762310407298969,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1878,-0.27211715621803023,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1879,-0.2756452713414319,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1880,-0.3717894924106986,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1881,-0.42794865116144365,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1882,-0.3921832773193046,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1883,-0.36824247057671755,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1884,-0.11298668382676169,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1885,-0.05412367636108684,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1886,-0.2967005927901596,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1887,-0.14369109320216467,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1888,-0.058077838853250796,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1889,-0.0909897686721024,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1890,-0.14192778075721435,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1891,-0.12951395826928547,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1892,0.02132781534652395,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1893,-0.12902686351168313,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1894,-0.1020994577496026,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1895,-0.018717865082749086,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1896,0.08689349656305012,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1897,0.22931499702070823,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1898,0.011434179616799156,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1899,0.012387311930979195,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1900,0.2078197058834803,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1901,0.4128188990434296,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1902,0.35056870627863645,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1903,0.39438531594663573,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1904,0.4741551147634482,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1905,0.4149952166292792,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1906,0.384646056943609,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1907,0.4438495151256916,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1908,0.2996643925218905,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1909,0.2307524457643808,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1910,0.5098702378010671,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1911,0.7903525123311965,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1912,0.41578434146481413,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1913,0.6205549927495895,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1914,0.877275048225215,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1915,0.9086234740697705,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1916,0.6467094761094359,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1917,0.7100485597778743,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1918,0.953486804642182,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1919,0.9934561762337353,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1920,0.9684201337723835,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1921,0.8848308658874657,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1922,1.1819431094172046,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1923,1.1828328550934657,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1924,0.9651801070905321,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1925,1.033108147629946,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1926,1.1688444832669234,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1927,1.069803484685167,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1928,1.0046748909574035,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1929,1.035412375036742,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1930,1.2770008557217807,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1931,1.3509600916572708,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1932,1.1033437582570969,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1933,1.1520042876191496,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1934,1.3880313072272088,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1935,1.5354963163761681,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1936,1.2954891030883005,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1937,1.287615417759298,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1938,1.4044908709033166,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1939,1.5622507802777363,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1940,1.6071435532193163,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1941,1.6265418529140447,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1942,1.68595476130929,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1943,1.9393131471603624,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1944,1.7265228310772613,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1945,1.596507639089964,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1946,1.7564749869587786,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1947,2.055304048840128,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1948,1.9478289356791834,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1949,1.899523767825599,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1950,2.142580654078756,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1951,2.0074470883625963,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1952,1.8858942995059351,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1953,2.0099140688132593,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1954,2.243648691110536,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1955,2.05070759661038,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1956,2.2364106203150413,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1957,2.3606268649043045,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1958,2.2752324712322434,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1959,2.3364095494264916,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1960,2.466497794535144,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1961,2.452554945927602,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1962,2.164886028665137,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1963,2.341881969742019,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1964,2.5288907561075575,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1965,2.4244674761340548,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1966,2.517263809319843,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1967,2.7302648623779078,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1968,2.609574914035477,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1969,2.5512422237861756,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1970,2.5959763429668783,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1971,2.7929532622122224,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1972,2.541655042574348,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
tas,1pctCO2,r1i1p1f1,GISS-E2-1-H,1973,2.609587626085954,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-H/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190403/
